576,60,119,12,38,10,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
577,60,123,12,34,14,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
578,60,126,12,31,17,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
579,60,128,12,29,19,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
580,61,62,61,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
581,61,80,43,18,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
582,61,87,36,25,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
583,61,99,30,25,6,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
584,61,106,24,30,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
585,61,114,18,34,9,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
586,61,121,12,39,10,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
587,61,126,12,34,15,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
588,61,128,12,32,17,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
589,61,131,12,29,20,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
590,62,63,62,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
591,62,82,43,19,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
592,62,88,37,25,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
593,62,100,31,25,6,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
594,62,109,24,30,8,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
595,62,115,19,34,9,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
596,62,123,12,40,10,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
597,62,128,12,35,15,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
598,62,130,12,33,17,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
599,62,133,12,30,20,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
600,63,64,63,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
601,63,83,44,19,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
602,63,90,37,26,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
603,63,102,31,26,6,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
604,63,110,25,30,8,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
605,63,117,19,35,9,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
606,63,125,12,41,10,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
607,63,130,12,36,15,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
608,63,133,12,33,18,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
609,63,135,12,31,20,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
610,64,65,64,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
611,64,84,45,19,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
612,64,91,38,26,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
613,64,103,32,26,6,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
614,64,112,25,31,8,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
615,64,119,19,36,9,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
616,64,127,12,42,10,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
617,64,133,12,36,16,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
618,64,135,12,34,18,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
619,64,138,12,31,21,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
620,65,66,65,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
621,65,85,46,19,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
622,65,92,39,26,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
623,65,106,32,26,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
624,65,113,26,31,8,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
625,65,120,20,36,9,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
626,65,128,13,42,10,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
627,65,134,13,36,16,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
628,65,136,13,34,18,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
629,65,139,13,31,21,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
630,66,67,66,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
631,66,87,46,20,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
632,66,94,39,27,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
633,66,107,33,26,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
634,66,115,26,32,8,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
635,66,122,20,37,9,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
636,66,131,13,42,11,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
637,66,136,13,37,16,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
638,66,139,13,34,19,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
639,66,141,13,32,21,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
640,67,68,67,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
641,67,88,47,20,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
642,67,95,40,27,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
643,67,109,33,27,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
644,67,117,26,33,8,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
645,67,124,20,38,9,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
646,67,133,13,43,11,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
647,67,138,13,38,16,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
648,67,141,13,35,19,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
649,67,144,13,32,22,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
650,68,69,68,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
651,68,89,48,20,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
652,68,97,40,28,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
653,68,110,34,27,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
654,68,118,27,33,8,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
655,68,127,20,38,10,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
656,68,135,13,44,11,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
657,68,140,13,39,16,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
658,68,143,13,36,19,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
659,68,146,13,33,22,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
660,69,70,69,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
661,69,91,48,21,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
662,69,98,41,28,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
663,69,112,34,28,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
664,69,120,27,34,8,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
665,69,128,21,38,10,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
666,69,137,13,45,11,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
667,69,143,13,39,17,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
668,69,146,13,36,20,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
669,69,148,13,34,22,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
670,70,71,70,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
671,70,92,49,21,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
672,70,99,42,28,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
673,70,113,35,28,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
674,70,121,28,34,8,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
675,70,130,21,39,10,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
676,70,138,14,45,11,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
677,70,144,14,39,17,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
678,70,147,14,36,20,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
679,70,149,14,34,22,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
680,71,72,71,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
681,71,93,50,21,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
682,71,101,42,29,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
683,71,115,35,29,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
684,71,124,28,34,9,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
685,71,132,21,40,10,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
686,71,140,14,46,11,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
687,71,146,14,40,17,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
688,71,149,14,37,20,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
689,71,152,14,34,23,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
690,72,73,72,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
691,72,95,50,22,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
692,72,102,43,29,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
693,72,116,36,29,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
694,72,126,28,35,9,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
695,72,133,22,40,10,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
696,72,143,14,46,12,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
697,72,148,14,41,17,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
698,72,151,14,38,20,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
699,72,154,14,35,23,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
700,73,74,73,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
701,73,96,51,22,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
702,73,104,43,30,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
703,73,118,36,30,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
704,73,127,29,35,9,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
705,73,135,22,41,10,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
706,73,145,14,47,12,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
707,73,151,14,41,18,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
708,73,154,14,38,21,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
709,73,157,14,35,24,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
710,74,75,74,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
711,74,97,52,22,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
712,74,105,44,30,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
713,74,119,37,30,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
714,74,129,29,36,9,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
715,74,137,22,42,10,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
716,74,147,14,48,12,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
717,74,153,14,42,18,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
718,74,156,14,39,21,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
719,74,159,14,36,24,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
